# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.715789440000000000e+09,6.099271680000000000e+08,8.552408218383789062e+00,5.623635649681091309e-01,1.352287232875823975e-01,-9.908143877983093262e-01,8.430202484130859375e+00,5.738921761512756348e-01,-1.281687319278717041e-01,9.917523860931396484e-01
1.715789440000000000e+09,6.234901120000000000e+08,8.614954948425292969e+00,5.490296483039855957e-01,1.361343711614608765e-01,-9.906904101371765137e-01,8.484040260314941406e+00,5.587196946144104004e-01,-1.285975426435470581e-01,9.916968941688537598e-01
1.715789440000000000e+09,6.355106560000000000e+08,8.677447319030761719e+00,5.354360938072204590e-01,1.364461779594421387e-01,-9.906474947929382324e-01,8.505786895751953125e+00,5.436215996742248535e-01,-1.300492137670516968e-01,9.915075302124023438e-01
1.715789440000000000e+09,6.458839040000000000e+08,8.739884376525878906e+00,5.215754508972167969e-01,1.364228427410125732e-01,-9.906507134437561035e-01,8.596396446228027344e+00,5.202029943466186523e-01,-1.309979110956192017e-01,9.913826584815979004e-01
1.715789440000000000e+09,6.668497920000000000e+08,8.864614486694335938e+00,4.931927323341369629e-01,1.353328377008438110e-01,-9.908002018928527832e-01,8.583580970764160156e+00,5.187858939170837402e-01,-1.308967173099517822e-01,9.913960099220275879e-01
1.715789440000000000e+09,6.748932480000000000e+08,8.926917076110839844e+00,4.787172973155975342e-01,1.343868076801300049e-01,-9.909289479255676270e-01,8.709061622619628906e+00,4.919095933437347412e-01,-1.262332350015640259e-01,9.920005798339843750e-01
1.715789440000000000e+09,6.948982400000000000e+08,9.051423072814941406e+00,4.493168294429779053e-01,1.319328844547271729e-01,-9.912586212158203125e-01,8.778645515441894531e+00,4.789214432239532471e-01,-1.262357234954833984e-01,9.920002818107604980e-01
1.715789440000000000e+09,7.027503360000000000e+08,9.113660812377929688e+00,4.345401525497436523e-01,1.299047023057937622e-01,-9.915264844894409180e-01,8.906558036804199219e+00,4.489193856716156006e-01,-1.248406693339347839e-01,9.921768307685852051e-01
1.715789440000000000e+09,7.214287360000000000e+08,9.238131523132324219e+00,4.049505889415740967e-01,1.247178241610527039e-01,-9.921922683715820312e-01,8.987206459045410156e+00,4.368597865104675293e-01,-1.240241155028343201e-01,9.922792315483093262e-01
1.715789440000000000e+09,7.337955840000000000e+08,9.300371170043945312e+00,3.901647627353668213e-01,1.218693628907203674e-01,-9.925461411476135254e-01,9.121113777160644531e+00,4.093863368034362793e-01,-1.187627315521240234e-01,9.929226636886596680e-01
1.715789440000000000e+09,7.416839040000000000e+08,9.362607002258300781e+00,3.753543794155120850e-01,1.193042770028114319e-01,-9.928577542304992676e-01,9.180714607238769531e+00,3.947531878948211670e-01,-1.166981980204582214e-01,9.931674003601074219e-01
1.715789440000000000e+09,7.632921600000000000e+08,9.487100601196289062e+00,3.458131551742553711e-01,1.146077811717987061e-01,-9.934108257293701172e-01,9.249296188354492188e+00,3.818207681179046631e-01,-1.137640997767448425e-01,9.935078024864196777e-01
1.715789440000000000e+09,7.741703040000000000e+08,9.549367904663085938e+00,3.311237692832946777e-01,1.124401316046714783e-01,-9.936584830284118652e-01,9.386406898498535156e+00,3.527497053146362305e-01,-1.055479869246482849e-01,9.944142103195190430e-01
1.715789440000000000e+09,7.957384960000000000e+08,9.673957824707031250e+00,3.019628822803497314e-01,1.085551828145980835e-01,-9.940904378890991211e-01,9.474815368652343750e+00,3.371535837650299072e-01,-1.048024222254753113e-01,9.944930672645568848e-01
1.715789440000000000e+09,8.034248320000000000e+08,9.736279487609863281e+00,2.874909937381744385e-01,1.069716736674308777e-01,-9.942620396614074707e-01,9.629010200500488281e+00,3.031195402145385742e-01,-1.001483649015426636e-01,9.949725270271301270e-01
1.715789440000000000e+09,8.118721920000000000e+08,9.798606872558593750e+00,2.730378508567810059e-01,1.059849038720130920e-01,-9.943677186965942383e-01,9.704778671264648438e+00,2.915962338447570801e-01,-1.011157035827636719e-01,9.948746562004089355e-01
1.715789440000000000e+09,8.178760320000000000e+08,9.798606872558593750e+00,2.730378508567810059e-01,1.059849038720130920e-01,-9.943677186965942383e-01,9.782037734985351562e+00,2.779034376144409180e-01,-1.005816459655761719e-01,9.949288368225097656e-01
1.715789440000000000e+09,8.239251200000000000e+08,9.860946655273437500e+00,2.586364746093750000e-01,1.053467243909835815e-01,-9.944355487823486328e-01,9.781406402587890625e+00,2.742413580417633057e-01,-1.007618904113769531e-01,9.949105978012084961e-01
1.715789440000000000e+09,8.302658560000000000e+08,9.923288345336914062e+00,2.442370057106018066e-01,1.053177788853645325e-01,-9.944385886192321777e-01,9.838351249694824219e+00,2.593384385108947754e-01,-1.007051095366477966e-01,9.949163198471069336e-01
1.715789440000000000e+09,8.376704640000000000e+08,9.985619544982910156e+00,2.297880351543426514e-01,1.061021536588668823e-01,-9.943552613258361816e-01,9.901929855346679688e+00,2.471826225519180298e-01,-1.014557406306266785e-01,9.948400259017944336e-01
1.715789440000000000e+09,8.535480960000000000e+08,1.004794406890869141e+01,2.153101563453674316e-01,1.074108555912971497e-01,-9.942147135734558105e-01,9.973482131958007812e+00,2.277077883481979370e-01,-1.019017249345779419e-01,9.947944879531860352e-01
1.715789440000000000e+09,8.612526080000000000e+08,1.011025428771972656e+01,2.007662057876586914e-01,1.093087643384933472e-01,-9.940078258514404297e-01,1.004850292205810547e+01,2.133032083511352539e-01,-1.034798771142959595e-01,9.946315288543701172e-01
1.715789440000000000e+09,8.675365760000000000e+08,1.017255210876464844e+01,1.861675232648849487e-01,1.115388646721839905e-01,-9.937600493431091309e-01,1.011209964752197266e+01,2.107692956924438477e-01,-1.105526834726333618e-01,9.938702583312988281e-01
1.715789440000000000e+09,8.735777920000000000e+08,1.017255210876464844e+01,1.861675232648849487e-01,1.115388646721839905e-01,-9.937600493431091309e-01,1.017722225189208984e+01,1.972161382436752319e-01,-1.123593151569366455e-01,9.936676621437072754e-01
1.715789440000000000e+09,8.815463680000000000e+08,1.023482799530029297e+01,1.714702397584915161e-01,1.141939237713813782e-01,-9.934584498405456543e-01,1.017099952697753906e+01,2.005755007266998291e-01,-1.122349649667739868e-01,9.936816692352294922e-01
1.715789440000000000e+09,8.914532480000000000e+08,1.029708290100097656e+01,1.566810905933380127e-01,1.170414462685585022e-01,-9.931270480155944824e-01,1.023729228973388672e+01,1.862581223249435425e-01,-1.152990758419036865e-01,9.933308362960815430e-01
1.715789440000000000e+09,8.981482240000000000e+08,1.035929870605468750e+01,1.417276561260223389e-01,1.203562840819358826e-01,-9.927307367324829102e-01,1.029014301300048828e+01,1.737042963504791260e-01,-1.168993860483169556e-01,9.931437373161315918e-01
1.715789440000000000e+09,9.027041280000000000e+08,1.035929870605468750e+01,1.417276561260223389e-01,1.203562840819358826e-01,-9.927307367324829102e-01,1.035596084594726562e+01,1.548598259687423706e-01,-1.186284422874450684e-01,9.929386973381042480e-01
1.715789440000000000e+09,9.095584640000000000e+08,1.035929870605468750e+01,1.417276561260223389e-01,1.203562840819358826e-01,-9.927307367324829102e-01,1.036161804199218750e+01,1.526590138673782349e-01,-1.184367761015892029e-01,9.929615855216979980e-01
1.715789440000000000e+09,9.166773120000000000e+08,1.042145824432373047e+01,1.265392303466796875e-01,1.243554353713989258e-01,-9.922377467155456543e-01,1.036701583862304688e+01,1.515798121690750122e-01,-1.185277700424194336e-01,9.929507374763488770e-01
1.715789440000000000e+09,9.227360640000000000e+08,1.048356151580810547e+01,1.111197546124458313e-01,1.287626326084136963e-01,-9.916754364967346191e-01,1.041612052917480469e+01,1.376353949308395386e-01,-1.209848895668983459e-01,9.926543235778808594e-01
1.715789440000000000e+09,9.282714240000000000e+08,1.054559421539306641e+01,9.541805088520050049e-02,1.336538493633270264e-01,-9.910280704498291016e-01,1.048008823394775391e+01,1.186585798859596252e-01,-1.247163116931915283e-01,9.921924471855163574e-01
1.715789440000000000e+09,9.340718080000000000e+08,1.054559421539306641e+01,9.541805088520050049e-02,1.336538493633270264e-01,-9.910280704498291016e-01,1.050970840454101562e+01,1.118758171796798706e-01,-1.348864585161209106e-01,9.908610582351684570e-01
1.715789440000000000e+09,9.469814400000000000e+08,1.060755538940429688e+01,7.943343371152877808e-02,1.387831419706344604e-01,-9.903227686882019043e-01,1.057104206085205078e+01,9.326943755149841309e-02,-1.352851688861846924e-01,9.908066987991333008e-01
1.715789440000000000e+09,9.530142080000000000e+08,1.066942977905273438e+01,6.311223655939102173e-02,1.442524492740631104e-01,-9.895409345626831055e-01,1.063650989532470703e+01,8.725072443485260010e-02,-1.400876939296722412e-01,9.901391267776489258e-01
1.715789440000000000e+09,9.584333440000000000e+08,1.073121356964111328e+01,4.645274579524993896e-02,1.498387306928634644e-01,-9.887104630470275879e-01,1.071544075012207031e+01,7.807366549968719482e-02,-1.455814540386199951e-01,9.893462657928466797e-01
1.715789440000000000e+09,9.643049600000000000e+08,1.073121356964111328e+01,4.645274579524993896e-02,1.498387306928634644e-01,-9.887104630470275879e-01,1.079336071014404297e+01,5.968478322029113770e-02,-1.488879024982452393e-01,9.888540506362915039e-01
1.715789440000000000e+09,9.698368640000000000e+08,1.079289150238037109e+01,2.940166555345058441e-02,1.556632518768310547e-01,-9.878101944923400879e-01,1.079258632659912109e+01,6.226740777492523193e-02,-1.487176418304443359e-01,9.888796806335449219e-01
1.715789440000000000e+09,9.785196160000000000e+08,1.085446739196777344e+01,1.198388636112213135e-02,1.613601446151733398e-01,-9.868955612182617188e-01,1.085635471343994141e+01,4.217589646577835083e-02,-1.515549570322036743e-01,9.884488582611083984e-01
1.715789440000000000e+09,9.852259200000000000e+08,1.085446739196777344e+01,1.198388636112213135e-02,1.613601446151733398e-01,-9.868955612182617188e-01,1.092548561096191406e+01,2.603615261614322662e-02,-1.561627537012100220e-01,9.877313375473022461e-01
1.715789440000000000e+09,9.892863360000000000e+08,1.091594505310058594e+01,-5.776818376034498215e-03,1.666368246078491211e-01,-9.860183596611022949e-01,1.093493175506591797e+01,2.234693057835102081e-02,-1.563937962055206299e-01,9.876947999000549316e-01
1.715789440000000000e+09,9.943776000000000000e+08,1.091594505310058594e+01,-5.776818376034498215e-03,1.666368246078491211e-01,-9.860183596611022949e-01,1.097799777984619141e+01,5.757452454417943954e-03,-1.657869964838027954e-01,9.861615896224975586e-01
1.715789440000000000e+09,9.982944000000000000e+08,1.097730159759521484e+01,-2.395452000200748444e-02,1.718638986349105835e-01,-9.851207137107849121e-01,1.096302795410156250e+01,9.213762357831001282e-03,-1.651588976383209229e-01,9.862669706344604492e-01
1.715789440000000000e+09,2.109987000000000000e+06,1.097730159759521484e+01,-2.395452000200748444e-02,1.718638986349105835e-01,-9.851207137107849121e-01,1.100327491760253906e+01,-1.501150615513324738e-02,-1.741349548101425171e-01,9.847217798233032227e-01
1.715789440000000000e+09,9.274699000000000000e+06,1.103851222991943359e+01,-4.261626303195953369e-02,1.773403435945510864e-01,-9.841495752334594727e-01,1.098825550079345703e+01,-1.813222467899322510e-02,-1.734749823808670044e-01,9.848382472991943359e-01
1.715789440000000000e+09,1.790673800000000000e+07,1.109957790374755859e+01,-6.175148859620094299e-02,1.828637719154357910e-01,-9.831382632255554199e-01,1.104358768463134766e+01,-4.391382262110710144e-02,-1.761431843042373657e-01,9.843645691871643066e-01
1.715789440000000000e+09,2.297735600000000000e+07,1.109957790374755859e+01,-6.175148859620094299e-02,1.828637719154357910e-01,-9.831382632255554199e-01,1.109992218017578125e+01,-6.593333184719085693e-02,-1.798255443572998047e-01,9.836985468864440918e-01
1.715789440000000000e+09,2.902407800000000000e+07,1.116047954559326172e+01,-8.140091598033905029e-02,1.885710060596466064e-01,-9.820595383644104004e-01,1.110354709625244141e+01,-6.806328892707824707e-02,-1.784836500883102417e-01,9.839428663253784180e-01
1.715789440000000000e+09,4.033120000000000000e+07,1.122121715545654297e+01,-1.015535145998001099e-01,1.942707300186157227e-01,-9.809479713439941406e-01,1.115460872650146484e+01,-8.790533989667892456e-02,-1.826388686895370483e-01,9.831800460815429688e-01
1.715789440000000000e+09,4.664121200000000000e+07,1.122121715545654297e+01,-1.015535145998001099e-01,1.942707300186157227e-01,-9.809479713439941406e-01,1.121842384338378906e+01,-1.088634803891181946e-01,-1.855170130729675293e-01,9.826410412788391113e-01
1.715789440000000000e+09,5.097269600000000000e+07,1.128177261352539062e+01,-1.222487464547157288e-01,2.001085728406906128e-01,-9.797737002372741699e-01,1.121842479705810547e+01,-1.107626110315322876e-01,-1.855069100856781006e-01,9.826429486274719238e-01
1.715789440000000000e+09,5.833582400000000000e+07,1.134215259552001953e+01,-1.434493660926818848e-01,2.057427912950515747e-01,-9.786061048507690430e-01,1.129506397247314453e+01,-1.185272186994552612e-01,-1.932144612073898315e-01,9.811565279960632324e-01
1.715789440000000000e+09,6.441286400000000000e+07,1.134215259552001953e+01,-1.434493660926818848e-01,2.057427912950515747e-01,-9.786061048507690430e-01,1.137530040740966797e+01,-1.402338594198226929e-01,-2.034865468740463257e-01,9.790777564048767090e-01
1.715789440000000000e+09,7.085735200000000000e+07,1.140237522125244141e+01,-1.650947183370590210e-01,2.107426375150680542e-01,-9.775415658950805664e-01,1.139092540740966797e+01,-1.424259543418884277e-01,-2.036262452602386475e-01,9.790486693382263184e-01
1.715789440000000000e+09,7.796187200000000000e+07,1.146245002746582031e+01,-1.871473342180252075e-01,2.149081677198410034e-01,-9.766342639923095703e-01,1.145295524597167969e+01,-1.570854783058166504e-01,-2.071671932935714722e-01,9.783055782318115234e-01
1.715789440000000000e+09,8.436072000000000000e+07,1.146245002746582031e+01,-1.871473342180252075e-01,2.149081677198410034e-01,-9.766342639923095703e-01,1.151753044128417969e+01,-1.788908094167709351e-01,-2.117918133735656738e-01,9.773148298263549805e-01
1.715789440000000000e+09,8.989627200000000000e+07,1.152236270904541016e+01,-2.096378654241561890e-01,2.185245305299758911e-01,-9.758314490318298340e-01,1.152223110198974609e+01,-1.788509339094161987e-01,-2.116860598325729370e-01,9.773377180099487305e-01
1.715789440000000000e+09,9.513579200000000000e+07,1.152236270904541016e+01,-2.096378654241561890e-01,2.185245305299758911e-01,-9.758314490318298340e-01,1.158165073394775391e+01,-2.018452882766723633e-01,-2.133847922086715698e-01,9.769682288169860840e-01
1.715789440000000000e+09,1.107945440000000000e+08,1.164176750183105469e+01,-2.557265460491180420e-01,2.232781648635864258e-01,-9.747547507286071777e-01,1.162950420379638672e+01,-2.226452380418777466e-01,-2.155168354511260986e-01,9.765001535415649414e-01
1.715789440000000000e+09,1.176774000000000000e+08,1.170126819610595703e+01,-2.792857885360717773e-01,2.245546877384185791e-01,-9.744614958763122559e-01,1.169220733642578125e+01,-2.486757338047027588e-01,-2.168407440185546875e-01,9.762070178985595703e-01
1.715789440000000000e+09,1.249941280000000000e+08,1.170126819610595703e+01,-2.792857885360717773e-01,2.245546877384185791e-01,-9.744614958763122559e-01,1.174777984619140625e+01,-2.754158079624176025e-01,-2.182009071111679077e-01,9.759038686752319336e-01
1.715789440000000000e+09,1.391014720000000000e+08,1.181990146636962891e+01,-3.273294568061828613e-01,2.253591716289520264e-01,-9.742757678031921387e-01,1.175256347656250000e+01,-2.839125692844390869e-01,-2.168739289045333862e-01,9.761996269226074219e-01
1.715789440000000000e+09,1.453984000000000000e+08,1.181990146636962891e+01,-3.273294568061828613e-01,2.253591716289520264e-01,-9.742757678031921387e-01,1.187108135223388672e+01,-3.352870941162109375e-01,-2.183947414159774780e-01,9.758605360984802246e-01
1.715789440000000000e+09,1.512123360000000000e+08,1.187904644012451172e+01,-3.517703115940093994e-01,2.250807732343673706e-01,-9.743400812149047852e-01,1.186771583557128906e+01,-3.429525792598724365e-01,-2.183199524879455566e-01,9.758772253990173340e-01
1.715789440000000000e+09,1.585752480000000000e+08,1.193808269500732422e+01,-3.764744699001312256e-01,2.245636135339736938e-01,-9.744594097137451172e-01,1.192594242095947266e+01,-3.700159490108489990e-01,-2.174514383077621460e-01,9.760711193084716797e-01
