# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.722356224000000000e+09,3.884740800000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.293336153030395508e-01,1.395411789417266846e-01,2.467582235112786293e-03,9.999969601631164551e-01
1.722356224000000000e+09,3.939205120000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.278871893882751465e-01,1.393300294876098633e-01,3.161874832585453987e-03,9.999949932098388672e-01
1.722356224000000000e+09,3.985595840000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.261889934539794922e-01,1.372746527194976807e-01,2.406166633591055870e-03,9.999970793724060059e-01
1.722356224000000000e+09,4.034876160000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.213673353195190430e-01,1.374527215957641602e-01,3.562306053936481476e-03,9.999936819076538086e-01
1.722356224000000000e+09,4.079818880000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.174291968345642090e-01,1.381825357675552368e-01,2.493979642167687416e-03,9.999969005584716797e-01
1.722356224000000000e+09,4.137084160000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166881918907165527e-01,1.381580233573913574e-01,2.767380792647600174e-03,9.999961853027343750e-01
1.722356224000000000e+09,4.206432960000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212333440780639648e-01,1.413570493459701538e-01,2.059089718386530876e-03,9.999978542327880859e-01
1.722356224000000000e+09,4.277554560000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.234999299049377441e-01,1.408304721117019653e-01,3.246869891881942749e-03,9.999947547912597656e-01
1.722356224000000000e+09,4.354142080000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.158025264739990234e-01,1.390938758850097656e-01,1.992732752114534378e-03,9.999980330467224121e-01
1.722356224000000000e+09,4.486930560000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.164508461952209473e-01,1.377339512109756470e-01,3.220979589968919754e-03,9.999948143959045410e-01
1.722356224000000000e+09,4.548024320000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.140488386154174805e-01,1.384784877300262451e-01,3.030460327863693237e-03,9.999954104423522949e-01
1.722356224000000000e+09,4.606913280000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.150183081626892090e-01,1.376693993806838989e-01,2.709839493036270142e-03,9.999963045120239258e-01
1.722356224000000000e+09,4.664135360000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.122040748596191406e-01,1.375036239624023438e-01,3.153221216052770615e-03,9.999950528144836426e-01
1.722356224000000000e+09,4.728204480000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199612617492675781e-01,1.333740502595901489e-01,2.994476351886987686e-03,9.999955296516418457e-01
1.722356224000000000e+09,4.797626560000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.259536743164062500e-01,1.361600458621978760e-01,2.079525729641318321e-03,9.999978542327880859e-01
1.722356224000000000e+09,4.870695040000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.219676733016967773e-01,1.385799497365951538e-01,3.137704683467745781e-03,9.999950528144836426e-01
1.722356224000000000e+09,4.927618240000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.179469823837280273e-01,1.381031125783920288e-01,2.264139242470264435e-03,9.999974370002746582e-01
1.722356224000000000e+09,4.987627520000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.164945363998413086e-01,1.409178078174591064e-01,2.626143861562013626e-03,9.999965429306030273e-01
1.722356224000000000e+09,5.074214080000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.161506175994873047e-01,1.393084675073623657e-01,2.516774693503975868e-03,9.999968409538269043e-01
1.722356224000000000e+09,5.129836800000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.157279610633850098e-01,1.378828138113021851e-01,2.368241315707564354e-03,9.999971985816955566e-01
1.722356224000000000e+09,5.190166720000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.195334792137145996e-01,1.386762261390686035e-01,2.482307609170675278e-03,9.999969005584716797e-01
1.722356224000000000e+09,5.241244480000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.206209063529968262e-01,1.369592398405075073e-01,3.349041566252708435e-03,9.999943971633911133e-01
1.722356224000000000e+09,5.285697920000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.184099316596984863e-01,1.348377615213394165e-01,2.802695380523800850e-03,9.999960660934448242e-01
1.722356224000000000e+09,5.329847040000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.224325895309448242e-01,1.380612999200820923e-01,2.371646231040358543e-03,9.999971985816955566e-01
1.722356224000000000e+09,5.390786560000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.301458477973937988e-01,1.358436793088912964e-01,3.567106788977980614e-03,9.999936223030090332e-01
1.722356224000000000e+09,5.446753280000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.306223869323730469e-01,1.351093500852584839e-01,2.592866774648427963e-03,9.999966621398925781e-01
1.722356224000000000e+09,5.497363840000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.346627473831176758e-01,1.339176893234252930e-01,2.783174393698573112e-03,9.999961256980895996e-01
1.722356224000000000e+09,5.559328640000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349527835845947266e-01,1.337255984544754028e-01,2.811599057167768478e-03,9.999960660934448242e-01
1.722356224000000000e+09,5.603482880000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.301447749137878418e-01,1.343339085578918457e-01,3.095518099144101143e-03,9.999952316284179688e-01
1.722356224000000000e+09,5.667822080000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.276283264160156250e-01,1.380228996276855469e-01,2.990462584421038628e-03,9.999955296516418457e-01
1.722356224000000000e+09,5.736524800000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.303232312202453613e-01,1.401442885398864746e-01,2.407320309430360794e-03,9.999970793724060059e-01
1.722356224000000000e+09,5.791861760000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.309760808944702148e-01,1.399820744991302490e-01,2.816575812175869942e-03,9.999960064888000488e-01
1.722356224000000000e+09,5.837764480000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.298551559448242188e-01,1.413677185773849487e-01,2.298430772498250008e-03,9.999973773956298828e-01
1.722356224000000000e+09,5.884263680000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.216843724250793457e-01,1.373311728239059448e-01,2.479236572980880737e-03,9.999969005584716797e-01
1.722356224000000000e+09,5.930144640000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.165796518325805664e-01,1.360589414834976196e-01,2.474237233400344849e-03,9.999969601631164551e-01
1.722356224000000000e+09,5.989300480000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.112861633300781250e-01,1.334868967533111572e-01,3.534263232722878456e-03,9.999937415122985840e-01
1.722356224000000000e+09,6.039423360000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.096441149711608887e-01,1.378785818815231323e-01,2.050586976110935211e-03,9.999979138374328613e-01
1.722356224000000000e+09,6.090075520000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.006777882575988770e-01,1.368142962455749512e-01,2.457105787470936775e-03,9.999969601631164551e-01
1.722356224000000000e+09,6.137839360000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.045480370521545410e-01,1.332468092441558838e-01,2.857010345906019211e-03,9.999959468841552734e-01
1.722356224000000000e+09,6.193189760000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.073327064514160156e-01,1.343434751033782959e-01,3.150938078761100769e-03,9.999950528144836426e-01
1.722356224000000000e+09,6.246270720000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.063815355300903320e-01,1.344611793756484985e-01,3.583580255508422852e-03,9.999935626983642578e-01
1.722356224000000000e+09,6.308256000000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.097585558891296387e-01,1.364626586437225342e-01,3.140591317787766457e-03,9.999950528144836426e-01
1.722356224000000000e+09,6.367198080000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.178699135780334473e-01,1.396163403987884521e-01,2.607875037938356400e-03,9.999966025352478027e-01
1.722356224000000000e+09,6.427743360000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.204416751861572266e-01,1.388791203498840332e-01,2.588080009445548058e-03,9.999966621398925781e-01
1.722356224000000000e+09,6.472437120000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.223664283752441406e-01,1.385827660560607910e-01,2.104140585288405418e-03,9.999977946281433105e-01
1.722356224000000000e+09,6.521434240000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.202415823936462402e-01,1.360376775264739990e-01,2.473908942192792892e-03,9.999969601631164551e-01
1.722356224000000000e+09,6.573767040000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.183796525001525879e-01,1.372399479150772095e-01,3.021545708179473877e-03,9.999954104423522949e-01
1.722356224000000000e+09,6.624309120000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.231089830398559570e-01,1.365485340356826782e-01,2.107482170686125755e-03,9.999977946281433105e-01
1.722356224000000000e+09,6.680199680000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.208677887916564941e-01,1.396100819110870361e-01,2.439661417156457901e-03,9.999970197677612305e-01
1.722356224000000000e+09,6.750165120000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.193668842315673828e-01,1.377122849225997925e-01,1.608268590644001961e-03,9.999986886978149414e-01
1.722356224000000000e+09,6.832103040000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.191714406013488770e-01,1.339891105890274048e-01,3.032177221029996872e-03,9.999954104423522949e-01
1.722356224000000000e+09,6.896487680000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.237702369689941406e-01,1.318261325359344482e-01,3.552134614437818527e-03,9.999936819076538086e-01
1.722356224000000000e+09,6.949884160000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199836730957031250e-01,1.362806707620620728e-01,2.584887668490409851e-03,9.999966621398925781e-01
1.722356224000000000e+09,7.004119680000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.204143166542053223e-01,1.376578658819198608e-01,2.717044437304139137e-03,9.999963045120239258e-01
1.722356224000000000e+09,7.052593920000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.215321421623229980e-01,1.376045346260070801e-01,3.106649732217192650e-03,9.999951720237731934e-01
1.722356224000000000e+09,7.102211200000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.169421672821044922e-01,1.365159749984741211e-01,2.646723994985222816e-03,9.999964833259582520e-01
1.722356224000000000e+09,7.150176640000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.113082170486450195e-01,1.379826813936233521e-01,2.393033355474472046e-03,9.999971389770507812e-01
1.722356224000000000e+09,7.202593920000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.079862713813781738e-01,1.359964311122894287e-01,2.240754896774888039e-03,9.999974966049194336e-01
1.722356224000000000e+09,7.253553280000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.071260571479797363e-01,1.367975473403930664e-01,2.217155415564775467e-03,9.999975562095642090e-01
1.722356224000000000e+09,7.309717120000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.108636856079101562e-01,1.383808106184005737e-01,2.674761228263378143e-03,9.999964237213134766e-01
1.722356224000000000e+09,7.368786560000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.200988292694091797e-01,1.398731619119644165e-01,2.677386393770575523e-03,9.999964237213134766e-01
1.722356224000000000e+09,7.417198080000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.201605796813964844e-01,1.382687538862228394e-01,3.147132694721221924e-03,9.999950528144836426e-01
1.722356224000000000e+09,7.463704320000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.201346516609191895e-01,1.390520483255386353e-01,2.817353699356317520e-03,9.999960064888000488e-01
1.722356224000000000e+09,7.509415040000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.195866465568542480e-01,1.376720666885375977e-01,2.045340603217482567e-03,9.999979138374328613e-01
1.722356224000000000e+09,7.561702400000000000e+08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.211385130882263184e-01,1.389285475015640259e-01,2.041227882727980614e-03,9.999979138374328613e-01
