# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
23.205946 ,3.936492  ,0.169555  ,0.000000  ,2.457704  ,0.055614  ,0.000000  ,12.050000 ,0.000000  ,88.142145 
23.430916 ,3.938281  ,0.167209  ,0.000000  ,2.457704  ,0.058081  ,0.000000  ,12.050000 ,0.000000  ,39.087340 
23.551820 ,3.928661  ,0.162813  ,0.000000  ,2.457704  ,0.061783  ,0.000000  ,12.050000 ,-0.000000 ,141.412734
23.705247 ,3.940557  ,0.159393  ,0.000000  ,2.457704  ,0.066039  ,0.000000  ,12.050000 ,-0.000000 ,2.384894  
23.822367 ,3.925044  ,0.159723  ,0.000000  ,2.457704  ,0.064609  ,0.000000  ,12.050000 ,-0.000000 ,-167.480067
23.960777 ,3.919446  ,0.157548  ,0.050194  ,2.457704  ,0.066382  ,0.000000  ,12.050000 ,0.041895  ,145.170454
24.147145 ,3.945665  ,0.156122  ,0.093178  ,2.457704  ,0.069664  ,0.000000  ,12.050000 ,0.075512  ,10.116202 
24.277722 ,3.952556  ,0.151301  ,0.089850  ,2.457704  ,0.074962  ,0.000000  ,12.050000 ,0.074323  ,21.699102 
24.386022 ,3.955335  ,0.147437  ,0.091514  ,2.457704  ,0.079014  ,0.000000  ,12.050000 ,0.076927  ,41.077780 
24.556189 ,4.001357  ,0.152903  ,0.094287  ,2.457704  ,0.076826  ,0.000000  ,12.050000 ,0.072031  ,19.986023 
31.524579 ,3.937053  ,0.160190  ,0.000000  ,2.457704  ,0.064996  ,0.000000  ,12.050000 ,0.000000  ,-173.357819
31.630621 ,3.935535  ,0.158418  ,0.000000  ,2.457704  ,0.066655  ,0.000000  ,12.050000 ,-0.000000 ,117.302598
31.704687 ,3.938133  ,0.158383  ,0.000000  ,2.457704  ,0.066875  ,0.000000  ,12.050000 ,0.000000  ,12.287846 
31.778474 ,3.940952  ,0.157073  ,0.000000  ,2.457704  ,0.068381  ,0.000000  ,12.050000 ,0.000000  ,11.786169 
